cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
2511.000000,48.000000,15.000000,1.000000,6.355676,-1.554421,6.552609,-1.765816,6.786368,0.715551,147.434265
2512.000000,48.000000,16.000000,1.000000,8.140512,-1.977212,8.293067,-2.048650,8.542361,0.709871,145.543686
2513.000000,48.000000,17.000000,1.000000,9.362879,-2.120089,9.279683,-2.184059,9.533238,0.617680,150.490768
2514.000000,48.000000,18.000000,1.000000,9.378473,-2.248029,9.326588,-2.092510,9.558443,0.490438,148.489410
2515.000000,48.000000,19.000000,1.000000,8.819021,-1.936990,8.558361,-1.822406,8.750240,0.357914,153.387680
2516.000000,48.000000,20.000000,1.000000,7.201509,-1.707822,6.905287,-1.427987,7.051393,0.235010,151.096680
2517.000000,48.000000,21.000000,1.000000,4.597256,-1.148151,4.328484,-0.790296,4.400038,0.131353,154.084198
2518.000000,48.000000,22.000000,1.000000,1.571347,-0.432440,1.084690,-0.329126,1.133524,0.050320,152.905869
2519.000000,48.000000,23.000000,1.000000,-1.089191,-0.225812,-0.932082,-0.013037,0.932173,0.017630,153.003082
2520.000000,48.000000,24.000000,1.000000,-1.216754,0.199738,-1.421252,0.048512,1.422080,0.005918,152.541138
2521.000000,48.000000,25.000000,1.000000,-1.731495,-0.102714,-1.573498,0.037101,1.573935,0.002988,153.262833
2522.000000,48.000000,26.000000,1.000000,-1.306237,0.176916,-1.480594,-0.004019,1.480600,0.003045,152.531525
2523.000000,48.000000,27.000000,1.000000,-1.303666,-0.184953,-1.113130,-0.040189,1.113855,0.004499,153.116623
2524.000000,48.000000,28.000000,1.000000,-0.223906,0.104574,-0.441049,-0.105961,0.453599,0.010586,152.757004
2525.000000,48.000000,29.000000,1.000000,0.791610,-0.316497,0.712885,0.089495,0.718480,0.030994,153.117111
2526.000000,48.000000,30.000000,1.000000,4.479066,0.495488,4.071901,0.717856,4.134695,0.085672,151.824539
2527.000000,48.000000,31.000000,1.000000,7.190881,0.940225,6.909019,1.155648,7.005003,0.169804,153.911514
2528.000000,48.000000,32.000000,1.000000,8.854176,1.371071,8.721014,1.589759,8.864729,0.276640,149.761200
2529.000000,48.000000,33.000000,1.000000,9.813009,1.808446,9.628014,1.803063,9.795391,0.401797,152.360641
2530.000000,48.000000,34.000000,1.000000,9.827696,1.797680,9.871165,1.901818,10.052702,0.535474,147.155014
2531.000000,48.000000,35.000000,1.000000,9.597021,2.005955,9.536887,1.896984,9.723722,0.661770,149.634735
2532.000000,48.000000,36.000000,1.000000,8.275846,1.788013,8.437826,1.723346,8.612017,0.756307,144.676437
2533.000000,48.000000,37.000000,1.000000,6.405338,1.658680,6.583495,1.462195,6.743917,0.783206,146.947464
2534.000000,48.000000,38.000000,1.000000,4.524727,1.265709,4.681738,1.004202,4.788225,0.650333,143.766617
2535.000000,48.000000,39.000000,1.000000,3.221070,0.742695,3.414385,0.708933,3.487207,0.387060,145.340851
2536.000000,48.000000,40.000000,1.000000,2.951509,0.675170,2.871772,0.513451,2.917312,0.163087,143.597321
2537.000000,48.000000,41.000000,1.000000,2.509244,0.351732,2.617163,0.454489,2.656333,0.061211,144.705078
2538.000000,48.000000,42.000000,1.000000,2.492082,0.557245,2.347732,0.421131,2.385204,0.037556,143.318634
2539.000000,48.000000,43.000000,1.000000,1.719779,0.285018,1.852014,0.416819,1.898340,0.049320,144.165604
2540.000000,48.000000,44.000000,1.000000,1.196566,0.548621,1.034990,0.345658,1.091185,0.080452,143.275131
2541.000000,48.000000,45.000000,1.000000,-0.044342,0.142696,0.139343,0.329611,0.357854,0.146493,143.533051
2542.000000,48.000000,46.000000,1.000000,-0.293200,0.516526,-0.463772,0.279023,0.541238,0.233425,143.174179
2543.000000,48.000000,47.000000,1.000000,-1.486203,0.041520,-1.312374,0.177742,1.324355,0.312311,143.560928
2544.000000,48.000000,48.000000,1.000000,-2.492665,0.313964,-2.612894,0.168289,2.618308,0.363838,142.589584
2545.000000,48.000000,49.000000,1.000000,-4.203224,0.022615,-4.122284,0.065842,4.122810,0.333494,144.122864
2546.000000,48.000000,50.000000,1.000000,-5.506142,0.109069,-5.515645,0.054535,5.515914,0.164012,141.963669
2549.000000,49.000000,1.000000,1.000000,-5.318980,0.000000,-5.319282,-0.074979,5.319810,0.115605,142.454163
2550.000000,49.000000,2.000000,1.000000,-4.247160,-0.149958,-4.149065,-0.123215,4.150894,0.278210,144.588486
2551.000000,49.000000,3.000000,1.000000,-2.755949,-0.096472,-2.847149,-0.258464,2.858857,0.327996,142.933182
2552.000000,49.000000,4.000000,1.000000,-1.890213,-0.420456,-1.720617,-0.304500,1.747353,0.283974,144.052628
2553.000000,49.000000,5.000000,1.000000,-0.622542,-0.188543,-0.798708,-0.394462,0.890805,0.229089,143.363342
2554.000000,49.000000,6.000000,1.000000,-0.233275,-0.600380,-0.042713,-0.418031,0.420207,0.184716,143.812836
2555.000000,49.000000,7.000000,1.000000,0.819465,-0.235681,0.697298,-0.492927,0.853933,0.113364,143.587509
2556.000000,49.000000,8.000000,1.000000,1.369869,-0.750173,1.522794,-0.624091,1.645720,0.072154,144.369232
2557.000000,49.000000,9.000000,1.000000,2.268978,-0.498010,2.128530,-0.639433,2.222502,0.058929,143.557999
2558.000000,49.000000,10.000000,1.000000,2.382729,-0.780856,2.488116,-0.674184,2.577837,0.074133,144.917496
2559.000000,49.000000,11.000000,1.000000,2.824930,-0.567511,2.730883,-0.713130,2.822459,0.138690,143.835052
2560.000000,49.000000,12.000000,1.000000,2.902562,-0.858750,3.070252,-0.852659,3.186452,0.276249,145.484116
2561.000000,49.000000,13.000000,1.000000,3.728355,-0.846568,3.841208,-1.109542,3.998245,0.468223,144.136032
2562.000000,49.000000,14.000000,1.000000,4.949047,-1.372517,5.202222,-1.573319,5.434928,0.635675,146.758728
2563.000000,49.000000,15.000000,1.000000,6.749543,-1.774121,6.963589,-1.961870,7.234674,0.700537,144.958954
2564.000000,49.000000,16.000000,1.000000,8.445621,-2.149619,8.474186,-2.276580,8.774659,0.660682,149.353622
2565.000000,49.000000,17.000000,1.000000,9.196487,-2.403541,9.210054,-2.319420,9.497622,0.558422,147.519669
2566.000000,49.000000,18.000000,1.000000,9.274703,-2.235299,9.067351,-2.179489,9.325612,0.433220,152.591110
2567.000000,49.000000,19.000000,1.000000,8.297700,-2.123680,8.086153,-1.871480,8.299898,0.308795,150.485168
2568.000000,49.000000,20.000000,1.000000,6.609064,-1.619281,6.287814,-1.333866,6.427737,0.198719,154.390015
2569.000000,49.000000,21.000000,1.000000,4.059711,-1.048450,3.580124,-0.777217,3.663517,0.108081,152.475098
2570.000000,49.000000,22.000000,1.000000,0.598032,-0.505984,0.464083,-0.034928,0.465395,0.049571,153.494141
2571.000000,49.000000,23.000000,1.000000,-0.774973,0.436128,-0.932714,0.217052,0.957636,0.023983,152.887817
2572.000000,49.000000,24.000000,1.000000,-1.625751,-0.002024,-1.440665,0.123193,1.445923,0.006959,153.451111
2573.000000,49.000000,25.000000,1.000000,-1.415500,0.248410,-1.576417,0.062339,1.577649,0.003252,152.705719
2574.000000,49.000000,26.000000,1.000000,-1.654951,-0.123731,-1.483438,0.013166,1.483496,0.003230,153.379776
2575.000000,49.000000,27.000000,1.000000,-0.922593,0.150062,-1.143092,-0.014803,1.143188,0.004239,152.754913
2576.000000,49.000000,28.000000,1.000000,-0.658192,-0.179668,-0.481687,0.020131,0.482107,0.005495,153.164642
2577.000000,49.000000,29.000000,1.000000,0.634159,0.219931,0.207160,0.218679,0.301223,0.010253,153.016907
2578.000000,49.000000,30.000000,1.000000,3.664737,0.217427,3.454625,0.579594,3.502908,0.067088,153.805450
2579.000000,49.000000,31.000000,1.000000,6.627158,0.941761,6.323234,1.200764,6.436235,0.141622,151.151367
2580.000000,49.000000,32.000000,1.000000,8.587852,1.459768,8.321820,1.587170,8.471825,0.239467,153.614273
2581.000000,49.000000,33.000000,1.000000,9.443018,1.714572,9.382921,1.891428,9.571662,0.355136,148.902847
2582.000000,49.000000,34.000000,1.000000,9.914635,2.068284,9.772408,2.022838,9.979571,0.483027,151.414612
2583.000000,49.000000,35.000000,1.000000,9.476753,1.977391,9.558554,2.029764,9.771688,0.609443,146.182922
2584.000000,49.000000,36.000000,1.000000,8.599807,2.082136,8.629887,1.932097,8.843525,0.712589,148.543762
2585.000000,49.000000,37.000000,1.000000,6.761652,1.782057,6.967772,1.604421,7.150106,0.763838,144.182297
2586.000000,49.000000,38.000000,1.000000,4.838749,1.426785,5.074251,1.248007,5.225471,0.690509,146.240799
2587.000000,49.000000,39.000000,1.000000,3.607700,1.069229,3.678531,0.825547,3.770029,0.476487,143.765228
2588.000000,49.000000,40.000000,1.000000,2.792035,0.581865,2.943197,0.617216,3.007218,0.245494,145.107666
2589.000000,49.000000,41.000000,1.000000,2.725082,0.652567,2.611067,0.508684,2.660156,0.104828,143.584091
2590.000000,49.000000,42.000000,1.000000,2.203382,0.364800,2.316398,0.481640,2.365941,0.054377,144.598312
2591.000000,49.000000,43.000000,1.000000,1.984250,0.598480,1.834017,0.439066,1.885841,0.052737,143.413498
2592.000000,49.000000,44.000000,1.000000,0.873414,0.279652,1.049625,0.421082,1.130938,0.077366,144.033310
2593.000000,49.000000,45.000000,1.000000,0.323027,0.562512,0.176841,0.290507,0.340099,0.142279,143.531647
2594.000000,49.000000,46.000000,1.000000,-0.634345,0.018502,-0.457886,0.212805,0.504921,0.228796,143.628616
2595.000000,49.000000,47.000000,1.000000,-1.138545,0.407107,-1.302494,0.218554,1.320703,0.306699,143.079025
2596.000000,49.000000,48.000000,1.000000,-2.733124,0.030001,-2.604103,0.128217,2.607257,0.366195,143.988617
2597.000000,49.000000,49.000000,1.000000,-4.041344,0.226434,-4.106237,0.119805,4.107984,0.334243,142.449295
2598.000000,49.000000,50.000000,1.000000,-5.525147,0.013177,-5.484873,0.006588,5.484877,0.164858,144.626648
2601.000000,50.000000,1.000000,1.000000,-5.319583,0.000000,-5.252842,-0.022874,5.252892,0.114090,145.218414
2602.000000,50.000000,2.000000,1.000000,-4.050970,-0.045749,-4.094123,-0.174295,4.097831,0.280827,143.071167
2603.000000,50.000000,3.000000,1.000000,-2.938349,-0.302841,-2.795277,-0.232886,2.804961,0.333013,144.651825
2604.000000,50.000000,4.000000,1.000000,-1.551020,-0.162930,-1.673050,-0.367548,1.712947,0.277450,143.538666
2605.000000,50.000000,5.000000,1.000000,-0.974874,-0.572166,-0.776561,-0.430361,0.887839,0.200667,144.252518
2606.000000,50.000000,6.000000,1.000000,0.147850,-0.288556,-0.008092,-0.538940,0.539001,0.142544,143.891403
2607.000000,50.000000,7.000000,1.000000,0.575131,-0.789324,0.754634,-0.638488,0.988504,0.105380,144.396088
2608.000000,50.000000,8.000000,1.000000,1.675720,-0.487653,1.530612,-0.660457,1.667026,0.079591,143.795685
2609.000000,50.000000,9.000000,1.000000,1.988081,-0.833260,2.107816,-0.716295,2.226200,0.081397,144.929306
2610.000000,50.000000,10.000000,1.000000,2.593502,-0.599330,2.476345,-0.740250,2.584619,0.119936,143.902252
2611.000000,50.000000,11.000000,1.000000,2.636836,-0.881170,2.776507,-0.829796,2.897853,0.214830,145.412186
2612.000000,50.000000,12.000000,1.000000,3.237942,-0.778421,3.273510,-1.006187,3.424658,0.368730,144.146515
2613.000000,50.000000,13.000000,1.000000,3.954060,-1.233953,4.207278,-1.383486,4.428907,0.540388,146.328354
2614.000000,50.000000,14.000000,1.000000,5.455397,-1.533019,5.681701,-1.795219,5.958568,0.652482,144.622543
2615.000000,50.000000,15.000000,1.000000,7.177634,-2.057419,7.320562,-2.243777,7.656707,0.668738,148.392151
2616.000000,50.000000,16.000000,1.000000,8.502749,-2.430134,8.595409,-2.444263,8.936190,0.604587,146.589554
2617.000000,50.000000,17.000000,1.000000,9.223621,-2.458393,9.089720,-2.459056,9.416473,0.496651,151.577805
2618.000000,50.000000,18.000000,1.000000,8.860000,-2.459718,8.720041,-2.254203,9.006695,0.376530,149.687744
2619.000000,50.000000,19.000000,1.000000,7.874605,-2.048687,7.568871,-1.841198,7.789598,0.262907,154.192764
2620.000000,50.000000,20.000000,1.000000,5.966565,-1.633709,5.569738,-1.327435,5.725738,0.164407,152.100555
2621.000000,50.000000,21.000000,1.000000,3.100536,-1.021162,2.844275,-0.580003,2.902809,0.088097,154.387253
2622.000000,50.000000,22.000000,1.000000,0.330134,-0.138844,-0.199297,-0.042217,0.203720,0.029514,153.701401
2623.000000,50.000000,23.000000,1.000000,-1.090455,0.054409,-0.909672,0.206769,0.932876,0.013689,153.801956
2624.000000,50.000000,24.000000,1.000000,-1.255580,0.359130,-1.400714,0.144295,1.408127,0.005391,153.044464
2625.000000,50.000000,25.000000,1.000000,-1.737334,-0.070540,-1.562766,0.056316,1.563780,0.003463,153.635437
2626.000000,50.000000,26.000000,1.000000,-1.311924,0.183172,-1.495543,0.010012,1.495577,0.003609,152.848251
2627.000000,50.000000,27.000000,1.000000,-1.363591,-0.163148,-1.200813,0.006864,1.200833,0.004619,153.431747
2628.000000,50.000000,28.000000,1.000000,-0.305181,0.176877,-0.630241,0.077341,0.634969,0.006399,152.976273
2629.000000,50.000000,29.000000,1.000000,-0.219840,-0.022194,-0.094414,0.228942,0.247646,0.008072,153.107880
2630.000000,50.000000,30.000000,1.000000,3.244513,0.480079,2.819841,0.646206,2.892937,0.047936,152.271225
2631.000000,50.000000,31.000000,1.000000,6.019309,0.812332,5.738896,1.094977,5.842423,0.115759,154.059387
2632.000000,50.000000,32.000000,1.000000,8.055788,1.377622,7.842268,1.629216,8.009713,0.202831,150.472626
2633.000000,50.000000,33.000000,1.000000,9.322825,1.880811,9.097983,1.939075,9.302328,0.309419,153.009399
2634.000000,50.000000,34.000000,1.000000,9.630182,1.997338,9.620298,2.130893,9.853469,0.429653,148.039627
2635.000000,50.000000,35.000000,1.000000,9.640354,2.264449,9.552109,2.186349,9.799128,0.553451,150.407501
2636.000000,50.000000,36.000000,1.000000,8.659966,2.108250,8.793213,2.077755,9.035356,0.662880,145.389481
2637.000000,50.000000,37.000000,1.000000,7.173893,2.047259,7.312639,1.853224,7.543814,0.732240,147.616943
2638.000000,50.000000,38.000000,1.000000,5.309752,1.659189,5.512928,1.405500,5.689271,0.707683,144.003891
2639.000000,50.000000,39.000000,1.000000,3.749362,1.151810,3.981411,1.038037,4.114505,0.554812,145.778107
2640.000000,50.000000,40.000000,1.000000,3.094358,0.924263,3.085227,0.717379,3.167532,0.335957,143.799164
2641.000000,50.000000,41.000000,1.000000,2.497053,0.510495,2.627582,0.587561,2.692473,0.167942,144.990082
2642.000000,50.000000,42.000000,1.000000,2.429414,0.664627,2.297203,0.519026,2.355107,0.085217,143.629059
2643.000000,50.000000,43.000000,1.000000,1.683784,0.373426,1.821236,0.501557,1.889037,0.064518,144.518082
2644.000000,50.000000,44.000000,1.000000,1.225835,0.629687,1.070746,0.424981,1.152001,0.079825,143.622879
2645.000000,50.000000,45.000000,1.000000,0.030656,0.220275,0.211844,0.410548,0.461982,0.127354,143.941895
2646.000000,50.000000,46.000000,1.000000,-0.281426,0.600822,-0.431798,0.337231,0.547881,0.206085,143.564087
2647.000000,50.000000,47.000000,1.000000,-1.466443,0.073640,-1.284301,0.205102,1.300575,0.306055,143.956711
2648.000000,50.000000,48.000000,1.000000,-2.475081,0.336564,-2.595640,0.185574,2.602266,0.367830,142.980164
2649.000000,50.000000,49.000000,1.000000,-4.171130,0.034584,-4.086289,0.077172,4.087018,0.333415,144.513184
2650.000000,50.000000,50.000000,1.000000,-5.444598,0.119761,-5.455359,0.059880,5.455688,0.168224,142.366226
2653.000000,51.000000,1.000000,1.000000,-5.186100,0.000000,-5.184971,-0.082125,5.185621,0.115764,143.261719
2654.000000,51.000000,2.000000,1.000000,-4.137276,-0.164249,-4.031691,-0.138979,4.034085,0.282463,145.325272
2655.000000,51.000000,3.000000,1.000000,-2.652204,-0.113708,-2.738100,-0.286278,2.753025,0.340700,143.740250
2656.000000,51.000000,4.000000,1.000000,-1.795080,-0.458847,-1.611680,-0.356886,1.650721,0.286159,144.818359
2657.000000,51.000000,5.000000,1.000000,-0.578248,-0.254925,-0.723567,-0.491697,0.874822,0.199341,144.141479
2658.000000,51.000000,6.000000,1.000000,-0.164034,-0.728469,0.030050,-0.562977,0.563779,0.142903,144.590805
2659.000000,51.000000,7.000000,1.000000,0.934137,-0.397486,0.793427,-0.624825,1.009917,0.111378,144.214737
2660.000000,51.000000,8.000000,1.000000,1.385504,-0.852163,1.536365,-0.729513,1.700767,0.100465,145.014282
2661.000000,51.000000,9.000000,1.000000,2.227550,-0.606863,2.098365,-0.760003,2.231757,0.121206,144.097229
2662.000000,51.000000,10.000000,1.000000,2.359188,-0.913143,2.488468,-0.835130,2.624864,0.185786,145.434280
2663.000000,51.000000,11.000000,1.000000,2.916178,-0.757117,2.892738,-0.955481,3.046453,0.302239,144.224228
2664.000000,51.000000,12.000000,1.000000,3.309078,-1.153846,3.535611,-1.239149,3.746469,0.454525,146.099289
2665.000000,51.000000,13.000000,1.000000,4.460495,-1.324452,4.653301,-1.612842,4.924882,0.585454,144.502625
2666.000000,51.000000,14.000000,1.000000,5.908005,-1.901231,6.129855,-2.115713,6.484702,0.645542,147.681717
2667.000000,51.000000,15.000000,1.000000,7.463490,-2.330194,7.632591,-2.452060,8.016798,0.623753,145.832687
2668.000000,51.000000,16.000000,1.000000,8.688068,-2.573926,8.650993,-2.639713,9.044765,0.542764,150.518692
2669.000000,51.000000,17.000000,1.000000,8.955819,-2.705499,8.885311,-2.564479,9.247990,0.434339,148.771912
2670.000000,51.000000,18.000000,1.000000,8.580084,-2.423460,8.317596,-2.281730,8.624888,0.321959,153.594528
2671.000000,51.000000,19.000000,1.000000,7.263137,-2.140000,6.949292,-1.842815,7.189480,0.218930,151.557281
2672.000000,51.000000,20.000000,1.000000,5.172912,-1.545630,4.857017,-1.179252,4.998125,0.132488,154.820068
2673.000000,51.000000,21.000000,1.000000,2.588014,-0.812873,2.087958,-0.617810,2.177443,0.060255,153.351440
2674.000000,51.000000,22.000000,1.000000,-0.728728,-0.422747,-0.664795,-0.124561,0.676364,0.006330,153.931961
2675.000000,51.000000,23.000000,1.000000,-0.728890,0.173624,-0.987636,0.041873,0.988523,0.004695,153.475800
2676.000000,51.000000,24.000000,1.000000,-1.545849,-0.089879,-1.376865,0.054193,1.377931,0.004089,153.916153
2677.000000,51.000000,25.000000,1.000000,-1.388198,0.198265,-1.557641,0.016310,1.557726,0.003849,153.087570
2678.000000,51.000000,26.000000,1.000000,-1.679163,-0.165645,-1.516282,-0.019946,1.516413,0.004150,153.686264
2679.000000,51.000000,27.000000,1.000000,-1.038036,0.125754,-1.275639,-0.011372,1.275690,0.005153,152.946930
2680.000000,51.000000,28.000000,1.000000,-0.955301,-0.148497,-0.813316,0.069342,0.816266,0.007428,153.361542
2681.000000,51.000000,29.000000,1.000000,0.031012,0.287181,-0.252611,0.155848,0.296818,0.011471,152.941071
2682.000000,51.000000,30.000000,1.000000,2.395168,0.024516,2.247556,0.424881,2.287364,0.037238,153.520447
2683.000000,51.000000,31.000000,1.000000,5.458484,0.825247,5.079508,1.093332,5.195842,0.091370,151.693848
2684.000000,51.000000,32.000000,1.000000,7.628747,1.361417,7.333518,1.568433,7.499364,0.168948,154.030609
2685.000000,51.000000,33.000000,1.000000,8.873141,1.775449,8.733257,1.993071,8.957796,0.264710,149.823959
2686.000000,51.000000,34.000000,1.000000,9.610415,2.210693,9.432245,2.221007,9.690207,0.376379,152.245590
2687.000000,51.000000,35.000000,1.000000,9.463862,2.231320,9.498365,2.312942,9.775922,0.495418,147.188934
2688.000000,51.000000,36.000000,1.000000,8.926460,2.394563,8.919718,2.275067,9.205286,0.607025,149.403473
2689.000000,51.000000,37.000000,1.000000,7.451385,2.155571,7.641094,2.021172,7.903888,0.690802,144.810852
2690.000000,51.000000,38.000000,1.000000,5.716104,1.886773,5.934918,1.680365,6.168215,0.704614,146.910583
2691.000000,51.000000,39.000000,1.000000,4.213460,1.473957,4.366937,1.199891,4.528783,0.608922,143.981979
2692.000000,51.000000,40.000000,1.000000,3.076097,0.925825,3.278443,0.886065,3.396071,0.427590,145.512939
2693.000000,51.000000,41.000000,1.000000,2.758110,0.846305,2.693534,0.665252,2.774471,0.246538,143.848312
2694.000000,51.000000,42.000000,1.000000,2.164992,0.484199,2.295320,0.586096,2.368966,0.134611,144.935944
2695.000000,51.000000,43.000000,1.000000,1.958688,0.687993,1.817267,0.518915,1.889902,0.089098,143.762482
2696.000000,51.000000,44.000000,1.000000,0.915658,0.349838,1.096913,0.483898,1.198906,0.090368,144.458633
2697.000000,51.000000,45.000000,1.000000,0.393032,0.617957,0.266444,0.323697,0.419252,0.135349,143.934372
2698.000000,51.000000,46.000000,1.000000,-0.582169,0.029436,-0.407365,0.231415,0.468507,0.217021,144.030502
2699.000000,51.000000,47.000000,1.000000,-1.102158,0.433394,-1.265334,0.239051,1.287717,0.311669,143.496048
2700.000000,51.000000,48.000000,1.000000,-2.716199,0.044707,-2.585474,0.143361,2.589446,0.372634,144.406204
2701.000000,51.000000,49.000000,1.000000,-4.001448,0.242016,-4.065028,0.130581,4.067124,0.332730,142.880478
2702.000000,51.000000,50.000000,1.000000,-5.466120,0.019147,-5.420058,0.009574,5.420066,0.167948,145.037521
2705.000000,52.000000,1.000000,1.000000,-5.183842,0.000000,-5.108265,-0.025283,5.108327,0.113764,145.999329
2706.000000,52.000000,2.000000,1.000000,-3.926105,-0.050566,-3.968595,-0.186653,3.972981,0.285298,143.930466
2707.000000,52.000000,3.000000,1.000000,-2.823995,-0.322740,-2.676356,-0.252797,2.688269,0.352316,145.451691
2708.000000,52.000000,4.000000,1.000000,-1.428279,-0.182853,-1.544675,-0.398205,1.595176,0.302619,144.392944
2709.000000,52.000000,5.000000,1.000000,-0.868885,-0.613557,-0.666673,-0.476791,0.819623,0.212982,145.058670
2710.000000,52.000000,6.000000,1.000000,0.224133,-0.340025,0.074761,-0.593261,0.597953,0.152684,144.680054
2711.000000,52.000000,7.000000,1.000000,0.652716,-0.846497,0.833966,-0.708077,1.094017,0.133348,145.167542
2712.000000,52.000000,8.000000,1.000000,1.687227,-0.569657,1.553940,-0.751998,1.726334,0.138716,144.440262
2713.000000,52.000000,9.000000,1.000000,1.969181,-0.934339,2.107037,-0.840770,2.268590,0.180598,145.539963
2714.000000,52.000000,10.000000,1.000000,2.617747,-0.747202,2.556131,-0.931277,2.720493,0.265595,144.398270
2715.000000,52.000000,11.000000,1.000000,2.869297,-1.115352,3.066562,-1.146274,3.273797,0.390186,146.026169
2716.000000,52.000000,12.000000,1.000000,3.762143,-1.177195,3.899585,-1.458479,4.163404,0.518190,144.531342
2717.000000,52.000000,13.000000,1.000000,4.846107,-1.739764,5.103870,-1.945246,5.462002,0.603330,147.211380
2718.000000,52.000000,14.000000,1.000000,6.351706,-2.150729,6.567837,-2.362097,6.979683,0.617748,145.342300
2719.000000,52.000000,15.000000,1.000000,7.801692,-2.573466,7.869571,-2.706952,8.322124,0.567853,149.559952
2720.000000,52.000000,16.000000,1.000000,8.613917,-2.840438,8.621867,-2.783869,9.060161,0.478172,147.823471
2721.000000,52.000000,17.000000,1.000000,8.814803,-2.727300,8.615356,-2.646186,9.012584,0.372925,152.746384
2722.000000,52.000000,18.000000,1.000000,8.055110,-2.565072,7.811421,-2.301305,8.143360,0.269806,150.873764
2723.000000,52.000000,19.000000,1.000000,6.635446,-2.037539,6.293709,-1.732372,6.527778,0.178985,154.851669
2724.000000,52.000000,20.000000,1.000000,4.541122,-1.427205,4.042295,-1.105657,4.190778,0.103093,152.950058
2725.000000,52.000000,21.000000,1.000000,1.587901,-0.784110,1.378397,-0.271262,1.404835,0.046415,154.335907
2726.000000,52.000000,22.000000,1.000000,-0.600862,0.241587,-0.797160,0.039584,0.798143,0.006366,153.750336
2727.000000,52.000000,23.000000,1.000000,-1.246382,-0.162419,-1.068218,-0.003618,1.068224,0.004781,154.139862
2728.000000,52.000000,24.000000,1.000000,-1.207881,0.155184,-1.395125,-0.021988,1.395298,0.004588,153.434540
2729.000000,52.000000,25.000000,1.000000,-1.727083,-0.199160,-1.558645,-0.063329,1.559931,0.004513,153.980789
2730.000000,52.000000,26.000000,1.000000,-1.353401,0.072501,-1.545207,-0.087595,1.547688,0.004820,153.106033
2731.000000,52.000000,27.000000,1.000000,-1.513243,-0.247692,-1.364482,-0.075040,1.366544,0.005741,153.674789
2732.000000,52.000000,28.000000,1.000000,-0.671331,0.097611,-0.945959,-0.022949,0.946238,0.008016,152.999573
2733.000000,52.000000,29.000000,1.000000,-0.536233,-0.143509,-0.345426,0.058812,0.350397,0.015179,153.193787
2734.000000,52.000000,30.000000,1.000000,2.099944,0.261133,1.608405,0.414006,1.660834,0.029530,152.828125
2735.000000,52.000000,31.000000,1.000000,4.700532,0.566880,4.429620,0.923886,4.524941,0.072427,154.206238
2736.000000,52.000000,32.000000,1.000000,7.038289,1.280892,6.734270,1.564099,6.913523,0.137269,151.304169
2737.000000,52.000000,33.000000,1.000000,8.593374,1.847305,8.325750,1.985659,8.559261,0.222608,153.733154
2738.000000,52.000000,34.000000,1.000000,9.254076,2.124013,9.172485,2.298180,9.456010,0.324059,149.128387
2739.000000,52.000000,35.000000,1.000000,9.532868,2.472346,9.409571,2.443737,9.721722,0.436228,151.383713
2740.000000,52.000000,36.000000,1.000000,8.912975,2.415127,9.001225,2.424539,9.322041,0.547370,146.380966
2741.000000,52.000000,37.000000,1.000000,7.830803,2.433951,7.923295,2.265226,8.240743,0.639713,148.510406
2742.000000,52.000000,38.000000,1.000000,6.153733,2.096502,6.372384,1.874090,6.642250,0.683114,144.473312
2743.000000,52.000000,39.000000,1.000000,4.520414,1.651678,4.770911,1.474081,4.993447,0.639534,146.418564
2744.000000,52.000000,40.000000,1.000000,3.480789,1.296483,3.564939,1.036747,3.712632,0.504039,144.026947
2745.000000,52.000000,41.000000,1.000000,2.628959,0.777011,2.804207,0.795923,2.914974,0.334935,145.387436
2746.000000,52.000000,42.000000,1.000000,2.425647,0.814834,2.327198,0.640377,2.413697,0.200970,143.944977
2747.000000,52.000000,43.000000,1.000000,1.675845,0.465919,1.824670,0.581719,1.915155,0.131392,144.913635
2748.000000,52.000000,44.000000,1.000000,1.278169,0.697519,1.128401,0.490354,1.230340,0.115066,144.008163
2749.000000,52.000000,45.000000,1.000000,0.139856,0.283189,0.306413,0.484033,0.572867,0.141825,144.407394
2750.000000,52.000000,46.000000,1.000000,-0.232561,0.684876,-0.359938,0.390465,0.531053,0.213809,144.019699
2751.000000,52.000000,47.000000,1.000000,-1.428510,0.096053,-1.243157,0.226377,1.263601,0.325209,144.394119
2752.000000,52.000000,48.000000,1.000000,-2.454750,0.356701,-2.574355,0.202746,2.582326,0.376291,143.430954
2753.000000,52.000000,49.000000,1.000000,-4.128607,0.048791,-4.039110,0.089734,4.040106,0.330476,144.962143
2754.000000,52.000000,50.000000,1.000000,-5.373996,0.130677,-5.382603,0.065338,5.382999,0.170309,142.855362
2757.000000,53.000000,1.000000,1.000000,-5.032688,0.000000,-5.032019,-0.088544,5.032797,0.115466,144.174347
2758.000000,53.000000,2.000000,1.000000,-4.011084,-0.177088,-3.899569,-0.150540,3.902473,0.286473,146.154053
2759.000000,53.000000,3.000000,1.000000,-2.528718,-0.123991,-2.617177,-0.300341,2.634354,0.364177,144.628723
2760.000000,53.000000,4.000000,1.000000,-1.661071,-0.476692,-1.472829,-0.374445,1.519682,0.331053,145.640778
2761.000000,53.000000,5.000000,1.000000,-0.464460,-0.272199,-0.598871,-0.525449,0.796708,0.245341,145.008759
2762.000000,53.000000,6.000000,1.000000,-0.074611,-0.778700,0.120411,-0.619699,0.631289,0.187958,145.416946
